45,60,38,5,14,2,58,28,10,39,1
45,60,38,5,14,2,47,28,10,39,0
15,6,1,17,30,38,50,57,56,60,1
15,6,1,17,30,5,50,57,56,60,0
26,0,58,21,45,10,3,46,60,54,1
26,0,29,21,45,10,3,46,60,54,0
26,58,56,8,0,36,12,37,3,43,1
26,58,56,8,0,36,12,37,3,46,0
37,58,8,44,38,0,12,60,3,27,1
37,58,8,44,38,0,12,60,3,25,0
22,60,58,45,1,33,42,0,52,5,1
22,60,58,45,1,33,56,0,52,5,0
28,39,0,16,53,58,60,1,36,10,1
28,39,23,16,53,58,60,1,36,10,0
58,51,57,27,5,40,0,19,15,60,1
58,51,57,27,5,40,0,19,32,60,0
19,47,2,35,8,0,42,56,60,57,1
19,47,2,35,8,0,42,56,44,57,0
49,37,55,5,0,16,29,56,59,14,1
49,37,23,5,0,16,29,56,59,14,0
57,49,43,9,24,4,0,31,59,60,1
57,49,43,9,24,4,0,31,59,8,0
0,60,17,59,56,2,40,9,46,35,1
0,60,17,59,56,2,40,3,46,35,0
17,36,31,9,0,59,56,49,60,15,1
17,36,31,9,24,59,56,49,60,15,0
11,53,0,1,35,56,47,16,33,60,1
11,53,0,1,30,56,47,16,33,60,0
59,40,34,11,0,60,2,52,55,24,1
59,40,57,11,0,60,2,52,55,24,0
39,59,11,29,52,55,60,17,0,2,1
39,59,11,29,52,4,60,17,0,2,0
2,59,38,8,27,0,60,55,18,15,1
2,59,38,8,27,31,60,55,18,15,0
29,18,57,53,60,52,12,2,38,0,1
29,18,32,53,60,52,12,2,38,0,0
24,60,53,35,9,14,1,0,57,41,1
24,60,53,35,6,14,1,0,57,41,0
40,22,13,56,59,0,52,23,8,2,1
30,22,13,56,59,0,52,23,8,2,0
0,21,2,55,54,29,32,45,14,49,1
0,21,15,55,54,29,32,45,14,49,0
25,46,3,0,60,7,59,36,51,19,1
25,12,3,0,60,7,59,36,51,19,0
0,21,50,32,7,2,60,24,59,44,1
0,18,50,32,7,2,60,24,59,44,0
0,59,60,49,25,44,27,4,7,13,1
0,59,60,49,25,44,27,4,7,18,0
0,55,15,58,50,21,2,32,22,46,1
0,55,15,58,50,37,2,32,22,46,0
16,60,33,23,57,2,48,0,52,22,1
16,60,33,23,57,2,48,0,39,22,0
3,1,29,11,17,51,36,60,56,0,1
3,1,29,11,17,51,36,60,9,0,0
45,60,41,55,9,3,33,2,20,0,1
45,60,41,55,38,3,33,2,20,0,0
3,46,7,0,36,37,51,59,19,57,1
56,46,7,0,36,37,51,59,19,57,0
52,3,13,0,25,58,60,4,18,41,1
52,3,13,0,25,58,39,4,18,41,0
29,43,45,51,11,1,0,24,4,60,1
29,43,42,51,11,1,0,24,4,60,0
54,45,22,10,59,4,0,3,43,30,1
54,45,22,10,59,4,0,26,43,30,0
1,51,58,60,25,20,43,4,0,14,1
1,51,10,60,25,20,43,4,0,14,0
2,57,6,39,60,14,50,0,15,34,1
2,57,6,43,60,14,50,0,15,34,0
21,31,49,43,58,5,1,0,8,60,1
21,31,49,43,58,2,1,0,8,60,0
5,26,20,1,8,60,36,0,58,49,1
5,26,20,1,8,41,36,0,58,49,0
0,8,3,58,60,31,48,22,42,7,1
0,8,3,57,60,31,48,22,42,7,0
0,1,23,34,10,53,6,41,55,26,1
0,1,23,34,10,12,6,41,55,26,0
2,24,56,27,11,35,1,7,54,42,1
2,24,56,27,11,35,13,7,54,42,0
8,55,3,12,28,2,43,36,25,57,1
8,55,3,12,28,2,39,36,25,57,0
29,9,3,4,13,56,26,44,58,37,1
29,9,3,4,13,56,26,44,39,37,0
10,59,30,14,38,45,27,57,4,5,1
10,59,11,14,38,45,27,57,4,5,0
11,46,6,5,58,15,39,31,60,28,1
11,46,6,5,58,15,57,31,60,28,0
44,60,46,11,5,23,31,4,1,55,1
44,60,46,11,5,23,31,4,1,17,0
52,4,47,8,58,20,37,1,60,38,1
52,4,47,8,58,20,6,1,60,38,0
14,41,9,24,23,60,3,53,1,57,1
14,41,33,24,23,60,3,53,1,57,0
3,15,55,50,22,33,56,1,30,46,1
3,15,55,31,22,33,56,1,30,46,0
56,4,16,47,57,34,51,31,2,23,1
56,4,16,47,57,34,51,31,14,23,0
57,32,52,58,35,5,24,48,17,3,1
57,32,52,58,35,14,24,48,17,3,0
59,53,25,36,6,33,49,58,4,18,1
59,53,20,36,6,33,49,58,4,18,0
5,54,19,7,60,34,50,59,37,26,1
5,54,19,7,60,34,50,12,37,26,0
22,56,1,59,16,3,51,47,33,23,1
22,56,1,59,16,3,51,47,34,23,0
48,4,2,52,23,34,57,60,24,17,1
48,4,2,58,23,34,57,60,24,17,0
44,13,9,57,59,38,4,1,37,27,1
44,3,9,57,59,38,4,1,37,27,0
38,58,60,5,45,39,2,14,28,10,1
38,58,60,5,45,21,2,14,28,10,0
15,30,50,60,6,57,38,1,17,56,1
0,30,50,60,6,57,38,1,17,56,0
46,45,0,54,60,21,26,3,58,10,1
46,45,0,54,19,21,26,3,58,10,0
0,43,58,8,37,36,12,26,56,3,1
0,43,58,19,37,36,12,26,56,3,0
8,58,12,27,38,44,0,3,37,60,1
33,58,12,27,38,44,0,3,37,60,0
33,0,58,5,22,52,60,45,1,42,1
33,0,58,5,22,52,35,45,1,42,0
39,16,58,0,53,1,60,28,36,10,1
39,16,58,0,53,31,60,28,36,10,0
57,60,58,40,0,19,15,27,5,51,1
57,60,58,40,0,19,26,27,5,51,0
42,57,47,2,19,8,35,56,0,60,1
21,57,47,2,19,8,35,56,0,60,0
56,55,16,37,59,29,0,49,5,14,1
56,55,16,37,59,29,46,49,5,14,0
59,9,60,31,24,57,43,49,4,0,1
59,9,60,31,24,57,43,49,13,0,0
40,56,17,46,59,2,9,0,60,35,1
40,56,17,57,59,2,9,0,60,35,0
0,56,17,59,9,49,31,36,60,15,1
0,56,17,42,9,49,31,36,60,15,0
56,11,47,53,0,33,60,1,35,16,1
56,11,47,53,0,38,60,1,35,16,0
40,60,34,55,0,2,11,52,59,24,1
40,60,34,55,0,2,11,38,59,24,0
60,17,0,52,59,2,29,11,55,39,1
60,17,0,52,59,41,29,11,55,39,0
0,60,59,15,8,38,27,18,55,2,1
0,60,59,15,8,38,27,13,55,2,0
0,38,12,57,2,18,60,53,29,52,1
0,27,12,57,2,18,60,53,29,52,0
60,24,0,41,35,14,57,53,9,1,1
60,24,0,41,35,14,57,52,9,1,0
0,22,56,23,59,13,2,52,40,8,1
0,22,56,23,59,13,2,52,40,44,0
49,29,0,14,21,2,32,55,54,45,1
49,29,0,14,21,2,32,55,34,45,0
36,25,3,19,0,7,51,59,60,46,1
36,25,3,19,53,7,51,59,60,46,0
32,2,7,59,0,60,21,44,50,24,1
32,2,7,59,0,15,21,44,50,24,0
44,13,0,4,49,60,27,7,25,59,1
21,13,0,4,49,60,27,7,25,59,0
2,46,21,58,50,22,0,15,55,32,1
2,46,21,58,50,22,0,15,16,32,0
0,60,33,23,48,52,16,57,2,22,1
0,9,33,23,48,52,16,57,2,22,0
51,17,60,0,1,3,56,36,11,29,1
51,17,60,0,1,3,56,38,11,29,0
60,2,20,0,45,3,41,55,9,33,1
60,2,20,0,45,3,41,55,8,33,0
19,3,59,37,57,36,51,0,7,46,1
19,3,59,37,57,36,51,43,7,46,0
52,58,60,13,3,18,4,25,41,0,1
52,58,60,13,3,18,4,25,41,19,0
43,11,45,4,29,1,51,24,60,0,1
43,12,45,4,29,1,51,24,60,0,0
54,59,4,45,30,43,3,22,10,0,1
54,59,4,45,30,43,3,22,10,41,0
0,4,25,20,14,43,58,60,1,51,1
0,4,25,20,14,43,58,60,38,51,0
14,57,15,0,6,2,34,39,60,50,1
14,57,15,0,33,2,34,39,60,50,0
31,0,43,8,1,21,60,58,5,49,1
31,0,43,8,1,22,60,58,5,49,0
60,8,26,1,0,20,58,36,49,5,1
60,8,26,1,0,20,58,56,49,5,0
48,42,60,31,0,22,8,7,3,58,1
48,42,54,31,0,22,8,7,3,58,0
55,23,34,41,0,53,6,10,1,26,1
55,23,34,41,22,53,6,10,1,26,0
27,11,2,24,35,7,56,1,54,42,1
27,11,2,24,35,7,59,1,54,42,0
36,43,57,3,55,28,8,25,2,12,1
36,43,57,52,55,28,8,25,2,12,0
44,37,26,58,13,3,56,4,9,29,1
44,37,26,58,13,3,56,4,9,59,0
10,14,38,45,57,5,4,59,30,27,1
10,21,38,45,57,5,4,59,30,27,0
15,28,6,31,39,46,11,5,60,58,1
15,28,6,31,39,46,11,5,60,25,0
23,46,60,5,44,11,4,1,55,31,1
23,46,47,5,44,11,4,1,55,31,0
8,4,37,20,58,47,1,52,60,38,1
8,4,37,20,58,47,1,52,60,13,0
1,57,53,23,3,41,9,24,60,14,1
1,57,59,23,3,41,9,24,60,14,0
56,1,33,3,55,46,15,30,50,22,1
56,16,33,3,55,46,15,30,50,22,0
51,2,56,47,57,34,31,23,4,16,1
51,2,56,47,3,34,31,23,4,16,0
3,48,57,5,32,35,58,17,24,52,1
47,48,57,5,32,35,58,17,24,52,0
33,4,58,36,18,25,53,49,6,59,1
33,4,58,0,18,25,53,49,6,59,0
7,5,34,54,60,19,26,50,59,37,1
7,5,34,54,60,39,26,50,59,37,0
51,3,33,47,23,16,22,1,59,56,1
51,3,33,47,23,14,22,1,59,56,0
23,2,60,48,24,57,34,4,52,17,1
23,2,60,48,24,57,59,4,52,17,0
27,1,37,44,59,13,38,57,4,9,1
27,1,37,44,32,13,38,57,4,9,0
58,39,45,38,60,5,10,28,14,2,1
52,39,45,38,60,5,10,28,14,2,0
60,6,15,38,50,30,56,17,1,57,1
29,6,15,38,50,30,56,17,1,57,0
46,60,58,0,45,26,3,10,54,21,1
46,60,58,0,45,26,42,10,54,21,0
43,37,8,3,26,36,56,12,0,58,1
43,37,8,5,26,36,56,12,0,58,0
8,27,38,60,58,12,44,37,0,3,1
8,27,38,60,58,12,17,37,0,3,0
52,22,45,33,5,42,0,1,58,60,1
52,50,45,33,5,42,0,1,58,60,0
60,28,58,10,53,36,1,39,0,16,1
60,28,58,10,43,36,1,39,0,16,0
19,40,51,15,58,27,60,0,5,57,1
19,40,1,15,58,27,60,0,5,57,0
0,56,2,47,35,42,57,19,60,8,1
0,56,2,47,35,42,57,19,28,8,0
14,0,49,59,29,56,37,5,16,55,1
14,0,43,59,29,56,37,5,16,55,0
57,49,9,0,43,24,4,60,31,59,1
57,49,23,0,43,24,4,60,31,59,0
2,59,35,56,60,9,40,17,0,46,1
2,8,35,56,60,9,40,17,0,46,0
31,15,9,17,36,60,59,56,49,0,1
31,15,9,23,36,60,59,56,49,0,0
33,53,0,35,16,60,56,11,1,47,1
33,53,0,35,16,60,56,11,1,59,0
24,52,55,0,2,59,34,40,60,11,1
24,52,4,0,2,59,34,40,60,11,0
2,29,60,11,52,0,17,59,55,39,1
2,29,60,11,52,0,17,59,55,6,0
18,27,15,60,8,0,2,55,38,59,1
18,27,15,60,29,0,2,55,38,59,0
18,60,38,57,52,29,2,0,53,12,1
18,60,38,57,52,29,2,8,53,12,0
41,53,35,24,9,60,57,0,14,1,1
41,53,35,33,9,60,57,0,14,1,0
52,23,40,0,8,13,56,2,59,22,1
3,23,40,0,8,13,56,2,59,22,0
14,2,29,21,45,55,49,32,54,0,1
14,2,29,21,45,24,49,32,54,0,0
59,3,60,46,51,19,0,7,25,36,1
59,3,60,46,43,19,0,7,25,36,0
59,7,60,0,50,32,44,24,21,2,1
58,7,60,0,50,32,44,24,21,2,0
4,60,44,27,13,7,59,49,0,25,1
4,60,44,27,13,7,59,49,0,34,0
50,2,21,15,22,58,32,0,46,55,1
50,2,21,15,22,58,59,0,46,55,0
0,16,60,23,2,57,48,22,52,33,1
54,16,60,23,2,57,48,22,52,33,0
56,0,1,11,36,17,29,3,60,51,1
56,0,1,11,36,17,29,45,60,51,0
33,9,3,45,2,0,41,60,55,20,1
33,25,3,45,2,0,41,60,55,20,0
57,3,36,46,7,37,19,0,59,51,1
57,3,36,44,7,37,19,0,59,51,0
41,18,52,60,4,58,3,0,25,13,1
41,18,52,33,4,58,3,0,25,13,0
45,11,51,0,43,24,29,4,60,1,1
45,11,51,0,43,24,2,4,60,1,0
45,43,30,54,0,59,3,22,4,10,1
45,43,30,54,0,59,3,21,4,10,0
0,60,43,58,4,51,25,14,20,1,1
52,60,43,58,4,51,25,14,20,1,0
6,14,39,2,50,15,34,0,57,60,1
6,22,39,2,50,15,34,0,57,60,0
58,1,49,0,21,60,5,43,31,8,1
58,1,49,0,21,60,47,43,31,8,0
49,36,5,0,20,8,1,26,58,60,1
49,36,5,0,52,8,1,26,58,60,0
0,3,58,60,8,31,7,22,48,42,1
0,3,58,60,8,31,32,22,48,42,0
6,23,53,10,26,1,0,55,34,41,1
6,23,53,10,52,1,0,55,34,41,0
7,24,1,42,2,11,54,35,56,27,1
7,24,1,52,2,11,54,35,56,27,0
12,36,28,55,2,43,3,8,57,25,1
12,36,28,55,2,43,3,16,57,25,0
58,4,29,37,26,44,9,13,3,56,1
58,19,29,37,26,44,9,13,3,56,0
45,4,59,38,10,57,5,14,27,30,1
45,4,59,38,10,40,5,14,27,30,0
6,11,39,28,46,58,60,15,31,5,1
6,11,39,28,41,58,60,15,31,5,0
4,11,31,44,46,23,55,5,1,60,1
4,11,31,44,43,23,55,5,1,60,0
52,20,37,1,58,4,47,60,38,8,1
52,25,37,1,58,4,47,60,38,8,0
53,1,3,41,14,60,9,23,57,24,1
53,1,59,41,14,60,9,23,57,24,0
22,50,33,15,56,55,3,46,30,1,1
22,50,33,39,56,55,3,46,30,1,0
56,31,51,2,16,4,23,57,47,34,1
56,31,51,2,16,4,23,37,47,34,0
32,35,5,17,24,3,52,57,48,58,1
32,35,42,17,24,3,52,57,48,58,0
36,6,53,4,49,59,18,33,25,58,1
36,6,53,4,49,59,46,33,25,58,0
5,60,54,59,26,37,19,50,34,7,1
5,60,54,0,26,37,19,50,34,7,0
59,3,33,23,47,51,22,56,16,1,1
59,3,0,23,47,51,22,56,16,1,0
24,4,23,17,60,34,57,2,52,48,1
24,4,23,17,49,34,57,2,52,48,0
13,44,27,1,4,59,9,38,37,57,1
13,44,27,1,4,59,9,38,3,57,0
2,10,60,5,58,38,45,39,14,28,1
2,10,60,5,58,38,45,39,14,18,0
57,15,6,50,56,38,30,17,1,60,1
57,19,6,50,56,38,30,17,1,60,0
46,58,45,60,0,21,26,3,10,54,1
28,58,45,60,0,21,26,3,10,54,0
8,0,12,56,58,43,3,37,36,26,1
8,0,12,56,58,43,46,37,36,26,0
3,37,60,38,12,27,8,58,0,44,1
3,37,60,38,12,27,8,58,0,34,0
42,45,1,60,52,58,22,5,0,33,1
42,45,1,60,12,58,22,5,0,33,0
53,16,60,1,58,0,36,39,28,10,1
53,16,60,1,50,0,36,39,28,10,0
60,5,40,57,58,51,19,0,27,15,1
60,5,40,57,58,51,19,16,27,15,0
19,57,56,60,2,42,8,47,35,0,1
19,57,56,60,2,42,18,47,35,0,0
0,37,56,16,29,55,59,5,49,14,1
0,37,56,16,29,55,41,5,49,14,0
0,59,9,60,31,24,49,4,43,57,1
0,59,9,60,31,19,49,4,43,57,0
46,2,56,35,0,40,17,59,60,9,1
21,2,56,35,0,40,17,59,60,9,0
49,15,59,56,9,31,17,60,0,36,1
49,15,59,56,9,13,17,60,0,36,0
33,35,11,0,47,60,56,16,53,1,1
33,35,11,0,49,60,56,16,53,1,0
55,52,40,11,24,34,59,2,60,0,1
55,52,40,11,24,1,59,2,60,0,0
55,52,17,59,60,0,2,29,11,39,1
55,52,17,59,60,0,2,29,11,25,0
27,8,15,2,18,60,55,0,59,38,1
27,8,15,2,18,60,49,0,59,38,0
0,52,57,2,29,60,53,38,18,12,1
25,52,57,2,29,60,53,38,18,12,0
35,60,41,57,9,53,14,1,24,0,1
26,60,41,57,9,53,14,1,24,0,0
23,8,56,22,13,52,0,59,2,40,1
23,8,56,22,25,52,0,59,2,40,0
49,54,0,32,14,21,29,55,45,2,1
49,54,0,32,14,21,29,55,18,2,0
7,51,19,25,3,59,0,46,36,60,1
7,51,19,25,3,59,0,52,36,60,0
24,44,21,50,32,59,7,60,0,2,1
24,48,21,50,32,59,7,60,0,2,0
25,59,4,44,0,60,49,27,13,7,1
25,59,4,44,56,60,49,27,13,7,0
0,21,50,55,22,15,32,58,46,2,1
0,21,50,55,22,15,43,58,46,2,0
2,48,57,23,0,22,60,33,52,16,1
2,41,57,23,0,22,60,33,52,16,0
17,1,0,11,56,36,29,51,3,60,1
17,1,0,11,56,50,29,51,3,60,0
45,20,55,60,0,9,3,41,2,33,1
45,20,55,36,0,9,3,41,2,33,0
57,7,37,36,3,46,59,19,0,51,1
57,7,37,36,3,46,59,19,0,24,0
0,25,18,58,13,41,60,3,4,52,1
0,25,18,6,13,41,60,3,4,52,0
1,24,51,29,4,0,43,11,45,60,1
1,24,58,29,4,0,43,11,45,60,0
59,0,3,45,10,30,4,54,22,43,1
59,0,3,45,10,30,50,54,22,43,0
60,43,25,0,1,14,58,20,51,4,1
60,43,25,0,1,14,58,18,51,4,0
60,2,14,15,50,57,39,6,0,34,1
60,2,14,15,50,57,39,6,51,34,0
31,58,5,60,8,49,43,21,0,1,1
31,45,5,60,8,49,43,21,0,1,0
26,20,60,0,5,1,8,49,36,58,1
26,20,60,0,27,1,8,49,36,58,0
42,48,7,31,58,22,3,0,60,8,1
42,48,7,31,58,22,3,0,40,8,0
55,41,34,53,26,1,23,6,0,10,1
55,41,46,53,26,1,23,6,0,10,0
54,35,27,42,24,56,1,11,2,7,1
54,35,27,6,24,56,1,11,2,7,0
28,36,3,2,12,8,57,43,25,55,1
28,11,3,2,12,8,57,43,25,55,0
3,58,13,29,37,26,4,56,9,44,1
3,58,13,29,37,26,1,56,9,44,0
57,4,45,27,5,10,30,59,38,14,1
41,4,45,27,5,10,30,59,38,14,0
31,28,58,60,11,15,39,5,6,46,1
3,28,58,60,11,15,39,5,6,46,0
55,46,1,4,31,44,5,11,23,60,1
55,46,1,4,31,44,8,11,23,60,0
37,47,58,4,8,60,20,1,52,38,1
37,47,58,4,21,60,20,1,52,38,0
57,3,14,23,60,53,1,9,41,24,1
57,3,14,23,0,53,1,9,41,24,0
46,1,50,56,55,3,22,33,30,15,1
46,25,50,56,55,3,22,33,30,15,0
31,57,23,51,34,4,47,56,16,2,1
31,57,23,51,34,4,47,56,16,54,0
5,24,57,17,3,48,58,52,35,32,1
5,24,57,17,20,48,58,52,35,32,0
33,36,25,58,53,6,59,4,49,18,1
33,36,29,58,53,6,59,4,49,18,0
7,60,19,5,59,26,37,54,34,50,1
7,60,19,5,59,26,37,54,34,15,0
1,16,33,59,51,23,3,47,22,56,1
1,16,33,59,32,23,3,47,22,56,0
2,23,4,24,57,52,34,17,60,48,1
2,23,4,24,57,52,45,17,60,48,0
59,27,44,1,37,9,13,38,57,4,1
59,27,44,1,37,9,34,38,57,4,0
28,39,45,2,14,60,58,38,10,5,1
28,39,45,2,14,60,58,38,4,5,0
57,17,50,38,15,1,30,60,6,56,1
57,17,50,38,12,1,30,60,6,56,0
46,58,10,60,21,45,3,0,26,54,1
46,58,10,60,21,59,3,0,26,54,0
8,43,58,3,36,26,0,56,37,12,1
8,43,58,3,36,26,0,18,37,12,0
37,3,8,60,12,0,27,38,44,58,1
37,3,8,60,12,0,27,38,10,58,0
0,45,22,42,58,33,1,5,52,60,1
0,45,22,42,58,33,1,5,52,2,0
1,58,10,28,16,0,53,60,39,36,1
1,58,10,37,16,0,53,60,39,36,0
57,60,40,19,51,58,15,5,27,0,1
57,60,40,19,51,58,15,5,32,0,0
47,8,57,19,42,2,35,60,0,56,1
47,8,57,19,42,2,35,12,0,56,0
59,16,29,37,56,49,14,55,0,5,1
59,16,29,37,9,49,14,55,0,5,0
9,4,57,60,59,43,24,0,31,49,1
6,4,57,60,59,43,24,0,31,49,0
0,46,59,56,35,9,40,60,2,17,1
0,46,59,56,35,9,10,60,2,17,0
15,9,0,59,36,56,49,60,17,31,1
15,21,0,59,36,56,49,60,17,31,0
56,11,47,1,16,33,0,60,53,35,1
56,11,47,1,16,33,0,48,53,35,0
55,24,60,2,34,11,52,0,59,40,1
55,22,60,2,34,11,52,0,59,40,0
17,59,11,60,29,0,52,55,39,2,1
17,59,11,60,37,0,52,55,39,2,0
15,59,27,8,2,60,18,55,0,38,1
15,59,27,8,2,21,18,55,0,38,0
52,29,38,18,60,12,0,53,57,2,1
52,29,16,18,60,12,0,53,57,2,0
0,60,1,53,35,41,9,57,14,24,1
0,60,1,53,35,12,9,57,14,24,0
59,23,0,22,13,2,56,8,52,40,1
59,23,20,22,13,2,56,8,52,40,0
32,45,55,54,49,0,29,2,21,14,1
32,45,55,54,49,0,29,42,21,14,0
0,36,3,7,19,25,46,51,59,60,1
0,36,3,7,19,25,46,39,59,60,0
0,21,2,32,60,7,50,44,24,59,1
0,21,25,32,60,7,50,44,24,59,0
4,44,13,27,7,60,49,59,25,0,1
4,44,51,27,7,60,49,59,25,0,0
55,21,46,15,58,2,22,50,0,32,1
55,21,46,15,58,2,22,50,16,32,0
22,0,60,48,33,16,57,23,2,52,1
22,0,60,48,33,16,55,23,2,52,0
29,51,17,0,1,3,11,60,56,36,1
29,51,17,0,1,3,16,60,56,36,0
60,45,41,9,3,55,2,0,20,33,1
60,45,41,9,3,55,43,0,20,33,0
51,3,59,7,36,19,0,46,37,57,1
51,3,13,7,36,19,0,46,37,57,0
60,52,18,25,41,13,0,3,58,4,1
55,52,18,25,41,13,0,3,58,4,0
1,43,60,11,51,4,45,29,0,24,1
1,43,60,11,51,4,45,29,14,24,0
0,22,43,45,54,3,4,10,30,59,1
0,22,43,45,54,14,4,10,30,59,0
51,20,60,58,1,25,0,4,43,14,1
51,20,60,58,1,25,0,4,15,14,0
39,14,50,2,57,34,15,0,60,6,1
39,14,50,42,57,34,15,0,60,6,0
5,43,1,21,8,58,0,60,49,31,1
5,43,40,21,8,58,0,60,49,31,0
0,20,36,8,5,49,26,1,58,60,1
0,20,36,8,5,49,26,47,58,60,0
48,22,31,7,8,60,0,42,3,58,1
32,22,31,7,8,60,0,42,3,58,0
1,55,41,34,23,10,0,26,53,6,1
1,55,41,34,24,10,0,26,53,6,0
35,27,1,7,42,56,24,11,54,2,1
35,27,1,7,19,56,24,11,54,2,0
2,55,8,12,3,36,43,28,57,25,1
2,55,8,12,3,41,43,28,57,25,0
26,58,29,3,56,9,44,37,13,4,1
26,55,29,3,56,9,44,37,13,4,0
4,14,45,30,57,10,38,59,5,27,1
4,14,45,30,57,10,29,59,5,27,0
46,60,58,11,6,31,15,5,39,28,1
46,60,58,11,8,31,15,5,39,28,0
55,1,60,46,23,44,11,5,4,31,1
55,1,60,46,23,44,11,5,4,41,0
8,20,4,58,47,1,38,60,52,37,1
50,20,4,58,47,1,38,60,52,37,0
57,9,60,53,24,41,1,23,3,14,1
57,9,60,53,24,55,1,23,3,14,0
22,1,56,55,3,15,46,30,50,33,1
22,59,56,55,3,15,46,30,50,33,0
51,56,4,57,2,47,23,16,34,31,1
51,24,4,57,2,47,23,16,34,31,0
17,52,32,35,48,3,24,5,57,58,1
17,52,32,35,7,3,24,5,57,58,0
18,49,36,6,25,59,33,4,53,58,1
18,49,36,6,25,5,33,4,53,58,0
7,34,54,19,60,37,50,59,26,5,1
7,34,54,19,51,37,50,59,26,5,0
23,59,16,3,51,56,47,1,22,33,1
43,59,16,3,51,56,47,1,22,33,0
34,17,52,23,57,48,2,4,60,24,1
34,17,52,23,57,48,2,4,60,30,0
27,59,37,57,44,13,1,9,38,4,1
27,59,37,57,44,13,40,9,38,4,0
28,60,58,5,10,45,2,39,38,14,1
28,60,58,5,0,45,2,39,38,14,0
17,60,15,1,6,38,50,56,57,30,1
17,60,15,1,6,38,36,56,57,30,0
54,45,0,26,60,58,10,21,46,3,1
54,45,0,26,60,58,9,21,46,3,0
43,58,3,36,8,12,37,56,0,26,1
43,58,3,36,8,51,37,56,0,26,0
38,44,27,12,58,37,3,60,0,8,1
38,44,27,12,54,37,3,60,0,8,0
5,45,1,42,60,58,33,52,0,22,1
5,45,1,42,60,58,33,52,44,22,0
39,16,58,1,10,53,0,36,60,28,1
39,16,58,1,10,49,0,36,60,28,0
15,40,0,60,57,5,27,19,51,58,1
15,40,0,60,57,18,27,19,51,58,0
2,56,19,57,35,8,47,0,60,42,1
2,56,49,57,35,8,47,0,60,42,0
0,29,59,37,49,16,5,56,55,14,1
0,29,59,37,49,16,5,56,55,6,0
24,59,60,43,57,31,0,49,4,9,1
24,59,60,43,57,31,0,58,4,9,0
9,17,2,46,40,0,35,59,60,56,1
9,44,2,46,40,0,35,59,60,56,0
49,59,9,0,60,31,15,36,17,56,1
49,59,9,0,60,31,15,46,17,56,0
53,60,11,35,56,33,47,0,1,16,1
53,60,11,35,56,33,47,0,1,13,0
52,11,24,2,40,59,55,0,60,34,1
52,11,24,2,40,59,55,0,60,37,0
39,11,52,60,0,17,55,59,2,29,1
39,11,46,60,0,17,55,59,2,29,0
60,27,55,38,0,18,59,15,8,2,1
60,27,55,38,0,23,59,15,8,2,0
60,52,2,38,57,12,18,0,53,29,1
60,52,2,38,57,12,18,47,53,29,0
35,9,1,14,53,41,57,60,24,0,1
35,9,1,14,53,41,57,60,24,33,0
52,22,40,13,0,23,8,2,56,59,1
52,22,40,5,0,23,8,2,56,59,0
2,14,32,49,55,45,21,0,29,54,1
2,14,32,49,55,45,21,0,29,6,0
25,19,51,46,59,0,3,60,36,7,1
25,43,51,46,59,0,3,60,36,7,0
7,2,44,50,24,21,60,32,0,59,1
7,2,44,50,24,21,60,14,0,59,0
4,44,59,60,27,13,25,7,49,0,1
3,44,59,60,27,13,25,7,49,0,0
50,0,46,55,58,21,15,22,32,2,1
50,0,20,55,58,21,15,22,32,2,0
0,16,57,22,52,2,23,60,33,48,1
0,16,3,22,52,2,23,60,33,48,0
1,0,11,3,29,17,36,56,60,51,1
1,0,39,3,29,17,36,56,60,51,0
3,60,45,2,9,20,33,0,41,55,1
3,60,45,2,9,20,33,19,41,55,0
59,19,3,37,7,46,0,57,51,36,1
59,2,3,37,7,46,0,57,51,36,0
25,58,52,0,60,13,18,4,3,41,1
25,58,52,0,60,13,18,20,3,41,0
4,24,60,45,0,51,29,43,11,1,1
4,24,60,45,0,51,29,43,41,1,0
10,54,22,43,4,0,30,45,59,3,1
10,53,22,43,4,0,30,45,59,3,0
20,51,14,25,60,4,0,58,1,43,1
20,51,14,25,60,4,0,28,1,43,0
50,14,57,60,15,39,34,0,2,6,1
50,14,57,60,15,39,34,29,2,6,0
60,58,21,43,1,49,8,5,31,0,1
60,58,42,43,1,49,8,5,31,0,0
36,1,60,58,20,8,5,49,26,0,1
36,1,60,14,20,8,5,49,26,0,0
31,3,7,22,0,60,8,58,42,48,1
31,3,7,22,0,20,8,58,42,48,0
55,41,23,10,34,53,6,26,0,1,1
55,41,23,10,34,53,39,26,0,1,0
56,24,1,11,2,27,7,54,42,35,1
56,14,1,11,2,27,7,54,42,35,0
36,43,2,3,8,25,28,57,55,12,1
36,43,2,3,50,25,28,57,55,12,0
37,9,26,13,56,29,3,44,4,58,1
37,9,26,51,56,29,3,44,4,58,0
38,5,57,10,27,45,4,59,14,30,1
21,5,57,10,27,45,4,59,14,30,0
39,5,31,15,6,60,58,46,11,28,1
39,5,31,8,6,60,58,46,11,28,0
5,31,46,44,55,4,23,1,11,60,1
5,31,46,44,55,4,23,1,11,26,0
8,4,38,47,58,60,37,20,52,1,1
8,4,38,47,58,46,37,20,52,1,0
14,57,53,1,41,60,9,23,24,3,1
14,57,53,1,41,60,9,23,24,21,0
22,46,3,15,55,1,56,50,30,33,1
22,46,36,15,55,1,56,50,30,33,0
23,47,4,16,34,57,56,51,2,31,1
23,47,4,16,34,57,56,35,2,31,0
